#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
131 1.199277e+09 2.2408 3.7708 2.4694  8.2377 4.3844 0.0000 0.0100 0.3247 0.6652 0.131 0.387  0.595 0.306 0.358 0.408 0.000 0.080 0.000 0.003 0.000 lmaxcheb
132 1.199561e+09 2.2404 3.7618 2.4338  8.2448 4.4092 0.0000 0.0072 0.3173 0.6753 0.131 0.387  0.601 0.306 0.356 0.402 0.000 0.080 0.000 0.003 0.000 
133 1.199866e+09 2.2364 3.7504 2.3922  8.2585 4.4592 0.0000 0.0036 0.3072 0.6890 0.131 0.387  0.620 0.307 0.351 0.382 0.000 0.076 0.000 0.004 0.000 
134 1.200110e+09 2.2214 3.7407 2.3684  8.2782 4.5377 0.0000 0.0011 0.2997 0.6991 0.099 0.386  0.674 0.307 0.345 0.300 0.000 0.077 0.000 0.006 0.000 
135 1.200248e+09 2.1960 3.7328 2.3622  8.3009 4.6851 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.779 0.307 0.338 0.021 0.131 0.176 0.000 0.010 0.000 
136 1.200267e+09 2.1941 3.7317 2.3597  8.2999 4.7203 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.797 0.307 0.337 0.017 0.009 0.178 0.000 0.010 0.000 lmin1cheb
137 1.200333e+09 2.2176 3.7261 2.3138  8.3069 4.8265 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.773 0.308 0.333 0.041 0.028 0.188 0.000 0.012 0.000 
138 1.200370e+09 2.2553 3.7225 2.2617  8.3128 4.8816 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.733 0.308 0.331 0.077 0.036 0.192 0.000 0.013 0.000 
139 1.200405e+09 2.2999 3.7192 2.2039  8.3169 4.9300 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.689 0.308 0.330 0.158 0.044 0.196 0.000 0.013 0.000 
140 1.200462e+09 2.3390 3.7172 2.1568  8.3121 4.9699 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.606 0.309 0.330 0.400 0.054 0.196 0.000 0.011 0.000 
141 1.200481e+09 2.3438 3.7171 2.1516  8.3066 4.9774 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.564 0.309 0.330 0.482 0.059 0.196 0.000 0.010 0.000 lmaxeagb
142 1.200679e+09 2.3061 3.7196 2.1993  8.2798 5.0419 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.404 0.309 0.334 0.575 0.071 0.201 0.000 0.009 0.000 
143 1.201165e+09 2.2892 3.7208 2.2210  8.2460 5.1486 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.206 0.310 0.336 0.788 0.086 0.206 0.000 0.008 0.000 lmineagb
144 1.201992e+09 2.3262 3.7177 2.1716  8.2205 5.2618 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.042 0.311 0.335 0.972 0.103 0.212 0.000 0.007 0.000 
145 1.202487e+09 2.3560 3.7157 2.1338  8.2118 5.2954 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.019 0.311 0.334 0.991 0.109 0.216 0.000 0.007 0.000 
146 1.203059e+09 2.4043 3.7130 2.0747  8.1987 5.3488 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.008 0.311 0.331 0.994 0.116 0.220 0.000 0.007 0.000 
147 1.203615e+09 2.4378 3.7112 2.0340  8.1926 5.3833 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.005 0.312 0.329 0.995 0.123 0.222 0.000 0.007 0.000 
148 1.204133e+09 2.4852 3.7087 1.9766  8.1876 5.4286 0.0000 0.0000 0.2966 0.7033 0.000 0.386  0.003 0.312 0.327 0.995 0.131 0.228 0.000 0.007 0.005 
149 1.204609e+09 2.5272 3.7068 1.9270  8.1857 5.4680 0.0000 0.0000 0.2966 0.7033 0.000 0.385  0.002 0.312 0.326 0.994 0.131 0.233 0.000 0.007 0.025 
150 1.205020e+09 2.5572 3.7052 1.8906  8.1848 5.4938 0.0000 0.0000 0.2966 0.7033 0.000 0.385  0.001 0.312 0.325 0.994 0.131 0.235 0.000 0.007 0.033 
151 1.205389e+09 2.6015 3.7031 1.8379  8.1840 5.5310 0.0000 0.0000 0.2966 0.7033 0.000 0.385  0.001 0.312 0.324 0.992 0.142 0.239 0.000 0.007 0.044 
152 1.205720e+09 2.6455 3.7009 1.7851  8.1836 5.5671 0.0000 0.0000 0.2966 0.7033 0.000 0.385  0.001 0.312 0.323 0.991 0.151 0.244 0.000 0.008 0.050 
153 1.206022e+09 2.6831 3.6991 1.7403  8.1832 5.5985 0.0000 0.0000 0.2966 0.7033 0.000 0.385  0.000 0.312 0.323 0.988 0.158 0.248 0.000 0.008 0.056 
154 1.206301e+09 2.7222 3.6974 1.6944  8.1829 5.6319 0.0000 0.0000 0.2966 0.7033 0.000 0.376  0.000 0.312 0.322 0.986 0.167 0.252 0.000 0.008 0.063 
155 1.206551e+09 2.7654 3.6952 1.6424  8.1824 5.6697 0.0000 0.0000 0.2966 0.7033 0.000 0.367  0.000 0.312 0.322 0.982 0.175 0.257 0.000 0.009 0.069 
156 1.206769e+09 2.8001 3.6935 1.6009  8.1814 5.6987 0.0000 0.0000 0.2966 0.7033 0.000 0.362  0.000 0.312 0.321 0.982 0.189 0.260 0.000 0.009 0.074 
157 1.206976e+09 2.8451 3.6918 1.5491  8.1791 5.7364 0.0000 0.0000 0.2966 0.7033 0.000 0.356  0.000 0.312 0.321 0.981 0.198 0.264 0.000 0.009 0.079 
158 1.207173e+09 2.8851 3.6894 1.4995  8.1760 5.7720 0.0000 0.0000 0.2966 0.7033 0.000 0.351  0.001 0.312 0.321 0.978 0.206 0.268 0.000 0.010 0.086 
159 1.207363e+09 2.9302 3.6875 1.4468  8.1710 5.8143 0.0000 0.0000 0.2966 0.7033 0.000 0.347  0.001 0.312 0.321 0.975 0.215 0.274 0.000 0.011 0.093 
160 1.207548e+09 2.9683 3.6854 1.4003  8.1655 5.8530 0.0000 0.0000 0.2966 0.7033 0.000 0.344  0.001 0.312 0.321 0.972 0.224 0.279 0.000 0.011 0.103 
161 1.207732e+09 3.0081 3.6834 1.3525  8.1578 5.8972 0.0000 0.0000 0.2966 0.7033 0.000 0.341  0.004 0.312 0.321 0.966 0.234 0.283 0.000 0.012 0.111 
162 1.207922e+09 3.0503 3.6816 1.3031  8.1467 5.9515 0.0000 0.0000 0.2966 0.7033 0.000 0.339  0.016 0.313 0.320 0.949 0.245 0.290 0.000 0.014 0.123 
163 1.208095e+09 3.0893 3.6793 1.2549  8.1341 6.0031 0.0000 0.0000 0.2966 0.7033 0.000 0.337  0.060 0.314 0.320 0.902 0.256 0.296 0.000 0.015 0.134 
164 1.208230e+09 3.1273 3.6776 1.2101  8.1214 6.0460 0.0000 0.0000 0.2966 0.7033 0.000 0.335  0.144 0.316 0.320 0.817 0.263 0.300 0.000 0.016 0.141 
165 1.208338e+09 3.1716 3.6750 1.1554  8.1075 6.0883 0.0000 0.0000 0.2966 0.7033 0.000 0.334  0.265 0.317 0.320 0.697 0.271 0.304 0.000 0.017 0.150 
166 1.208426e+09 3.2080 3.6731 1.1114  8.0976 6.1170 0.0000 0.0000 0.2966 0.7033 0.000 0.333  0.375 0.318 0.321 0.587 0.275 0.307 0.000 0.017 0.155 
167 1.208509e+09 3.2511 3.6708 1.0591  8.0856 6.1497 0.0000 0.0000 0.2966 0.7033 0.000 0.332  0.501 0.319 0.321 0.465 0.280 0.309 0.000 0.017 0.165 
168 1.208601e+09 3.2905 3.6685 1.0105  8.0722 6.1819 0.0000 0.0000 0.2966 0.7033 0.000 0.331  0.600 0.321 0.322 0.370 0.284 0.312 0.000 0.016 0.171 
169 1.208655e+09 3.2947 3.6683 1.0055  8.0633 6.1991 0.0000 0.0000 0.2966 0.7033 0.000 0.331  0.587 0.321 0.323 0.389 0.287 0.314 0.000 0.016 0.174 
170 1.208669e+09 3.3408 3.6656 0.9486  8.0616 6.2069 0.0000 0.0000 0.2966 0.7033 0.000 0.331  0.709 0.322 0.323 0.232 0.287 0.314 0.000 0.015 0.176 
171 1.208682e+09 3.3785 3.6635 0.9025  8.0608 6.2131 0.0000 0.0000 0.2966 0.7033 0.000 0.330  0.775 0.322 0.323 0.159 0.287 0.314 0.000 0.014 0.178 
172 1.208697e+09 3.4081 3.6621 0.8673  8.0592 6.2209 0.0000 0.0000 0.2966 0.7033 0.000 0.329  0.837 0.322 0.323 0.134 0.287 0.315 0.000 0.013 0.179 1sttp
